gene_id	dataset_index	tip	branch	t	N	S	omega	dN	dS	lnL	kappa	is_terminal	qc_flag
24at33090	5	c_grandiflora	4..3	0.115	11341.7	3868.3	0.1511	0.0158	0.1043	-25929.480253	2.15127	True	ok
24at33090	5		4..5	0.05	11341.7	3868.3	0.1511	0.0069	0.0458	-25929.480253	2.15127	False	ok
24at33090	5	a_halleri	5..1	0.032	11341.7	3868.3	0.1511	0.0044	0.029	-25929.480253	2.15127	True	ok
24at33090	5	a_thaliana	5..2	0.039	11341.7	3868.3	0.1511	0.0054	0.0356	-25929.480253	2.15127	True	ok
25435at33090	6	c_grandiflora	4..3	0.107	2172.2	656.8	0.1601	0.016	0.1002	-5053.699725	1.6301	True	ok
25435at33090	6		4..5	0.074	2172.2	656.8	0.1601	0.0111	0.0695	-5053.699725	1.6301	False	ok
25435at33090	6	a_halleri	5..1	0.048	2172.2	656.8	0.1601	0.0072	0.0452	-5053.699725	1.6301	True	ok
25435at33090	6	a_thaliana	5..2	0.073	2172.2	656.8	0.1601	0.011	0.0684	-5053.699725	1.6301	True	ok
255at33090	7	c_grandiflora	4..3	0.129	5732.7	1980.3	0.0982	0.0129	0.1309	-13075.347013	2.25041	True	ok
255at33090	7		4..5	0.052	5732.7	1980.3	0.0982	0.0051	0.0522	-13075.347013	2.25041	False	ok
255at33090	7	a_halleri	5..1	0.028	5732.7	1980.3	0.0982	0.0028	0.0286	-13075.347013	2.25041	True	ok
255at33090	7	a_thaliana	5..2	0.046	5732.7	1980.3	0.0982	0.0045	0.0463	-13075.347013	2.25041	True	ok
26868at33090	8	c_grandiflora	4..3	0.101	1553.8	540.2	0.224	0.0178	0.0796	-3942.673046	2.48568	True	ok
26868at33090	8		4..5	0.098	1553.8	540.2	0.224	0.0172	0.0769	-3942.673046	2.48568	False	ok
26868at33090	8	a_halleri	5..1	0.072	1553.8	540.2	0.224	0.0127	0.0567	-3942.673046	2.48568	True	ok
26868at33090	8	a_thaliana	5..2	0.098	1553.8	540.2	0.224	0.0172	0.0768	-3942.673046	2.48568	True	ok
27237at33090	9	c_grandiflora	4..3	0.053	1793.6	615.4	0.1635	0.0076	0.0466	-4201.177516	1.92778	True	ok
27237at33090	9		4..5	0.09	1793.6	615.4	0.1635	0.013	0.0795	-4201.177516	1.92778	False	ok
27237at33090	9	a_halleri	5..1	0.047	1793.6	615.4	0.1635	0.0069	0.042	-4201.177516	1.92778	True	ok
27237at33090	9	a_thaliana	5..2	0.066	1793.6	615.4	0.1635	0.0095	0.0582	-4201.177516	1.92778	True	ok
27607at33090	10	c_grandiflora	4..3	0.04	1532.4	555.6	0.0585	0.0025	0.0434	-3445.391728	2.23131	True	ok
27607at33090	10		4..5	0.088	1532.4	555.6	0.0585	0.0056	0.0952	-3445.391728	2.23131	False	ok
27607at33090	10	a_halleri	5..1	0.037	1532.4	555.6	0.0585	0.0024	0.0402	-3445.391728	2.23131	True	ok
27607at33090	10	a_thaliana	5..2	0.043	1532.4	555.6	0.0585	0.0027	0.046	-3445.391728	2.23131	True	ok
28920at33090	11	c_grandiflora	4..3	0.071	1787.7	606.3	0.1332	0.0089	0.0671	-4152.487527	2.10705	True	ok
28920at33090	11		4..5	0.086	1787.7	606.3	0.1332	0.0108	0.0808	-4152.487527	2.10705	False	ok
28920at33090	11	a_halleri	5..1	0.045	1787.7	606.3	0.1332	0.0057	0.0424	-4152.487527	2.10705	True	ok
28920at33090	11	a_thaliana	5..2	0.062	1787.7	606.3	0.1332	0.0079	0.059	-4152.487527	2.10705	True	ok
31855at33090	12	c_grandiflora	4..3	0.068	1560.1	602.9	0.1637	0.0094	0.0575	-3841.881451	1.87537	True	ok
31855at33090	12		4..5	0.06	1560.1	602.9	0.1637	0.0083	0.0507	-3841.881451	1.87537	False	ok
31855at33090	12	a_halleri	5..1	0.055	1560.1	602.9	0.1637	0.0076	0.0465	-3841.881451	1.87537	True	ok
31855at33090	12	a_thaliana	5..2	0.092	1560.1	602.9	0.1637	0.0126	0.0771	-3841.881451	1.87537	True	ok
32730at33090	13	c_grandiflora	4..3	0.096	1391.4	396.6	0.0903	0.0099	0.1099	-3089.659686	1.48079	True	ok
32730at33090	13		4..5	0.078	1391.4	396.6	0.0903	0.0081	0.0892	-3089.659686	1.48079	False	ok
32730at33090	13	a_halleri	5..1	0.067	1391.4	396.6	0.0903	0.0069	0.0762	-3089.659686	1.48079	True	ok
32730at33090	13	a_thaliana	5..2	0.042	1391.4	396.6	0.0903	0.0043	0.0477	-3089.659686	1.48079	True	ok
32923at33090	14	c_grandiflora	4..3	0.115	1564.7	505.3	0.2578	0.0226	0.0876	-3799.692706	1.95278	True	ok
32923at33090	14		4..5	0.114	1564.7	505.3	0.2578	0.0223	0.0863	-3799.692706	1.95278	False	ok
32923at33090	14	a_halleri	5..1	0.047	1564.7	505.3	0.2578	0.0092	0.0356	-3799.692706	1.95278	True	ok
32923at33090	14	a_thaliana	5..2	0.062	1564.7	505.3	0.2578	0.0121	0.0469	-3799.692706	1.95278	True	ok
33264at33090	15	c_grandiflora	4..3	0.137	1347.2	467.8	0.1717	0.0203	0.1185	-3392.487588	2.84001	True	ok
33264at33090	15		4..5	0.063	1347.2	467.8	0.1717	0.0093	0.0541	-3392.487588	2.84001	False	ok
33264at33090	15	a_halleri	5..1	0.087	1347.2	467.8	0.1717	0.013	0.0756	-3392.487588	2.84001	True	ok
33264at33090	15	a_thaliana	5..2	0.088	1347.2	467.8	0.1717	0.0131	0.0763	-3392.487588	2.84001	True	ok
34517at33090	16	c_grandiflora	4..3	0.081	1766.4	714.6	0.095	0.0072	0.0758	-4388.295308	2.4932	True	ok
34517at33090	16		4..5	0.087	1766.4	714.6	0.095	0.0078	0.082	-4388.295308	2.4932	False	ok
34517at33090	16	a_halleri	5..1	0.056	1766.4	714.6	0.095	0.005	0.0529	-4388.295308	2.4932	True	ok
34517at33090	16	a_thaliana	5..2	0.08	1766.4	714.6	0.095	0.0071	0.0746	-4388.295308	2.4932	True	ok
35499at33090	17	c_grandiflora	4..3	0.05	1560.0	561.0	0.1374	0.0063	0.0459	-3586.533044	3.69675	True	ok
35499at33090	17		4..5	0.073	1560.0	561.0	0.1374	0.0091	0.0665	-3586.533044	3.69675	False	ok
35499at33090	17	a_halleri	5..1	0.054	1560.0	561.0	0.1374	0.0068	0.0495	-3586.533044	3.69675	True	ok
35499at33090	17	a_thaliana	5..2	0.049	1560.0	561.0	0.1374	0.0061	0.0444	-3586.533044	3.69675	True	ok
35887at33090	18	c_grandiflora	4..3	0.114	1940.3	600.7	0.3444	0.0261	0.0758	-4865.699429	1.82288	True	ok
35887at33090	18		4..5	0.151	1940.3	600.7	0.3444	0.0347	0.1006	-4865.699429	1.82288	False	ok
35887at33090	18	a_halleri	5..1	0.056	1940.3	600.7	0.3444	0.0128	0.0373	-4865.699429	1.82288	True	ok
35887at33090	18	a_thaliana	5..2	0.079	1940.3	600.7	0.3444	0.0181	0.0524	-4865.699429	1.82288	True	ok
36284at33090	19	c_grandiflora	4..3	0.058	1709.2	609.8	0.0662	0.0041	0.0617	-3942.770045	2.04746	True	ok
36284at33090	19		4..5	0.067	1709.2	609.8	0.0662	0.0047	0.0714	-3942.770045	2.04746	False	ok
36284at33090	19	a_halleri	5..1	0.043	1709.2	609.8	0.0662	0.003	0.0457	-3942.770045	2.04746	True	ok
36284at33090	19	a_thaliana	5..2	0.077	1709.2	609.8	0.0662	0.0054	0.0818	-3942.770045	2.04746	True	ok
37663at33090	20	c_grandiflora	4..3	0.118	1452.7	551.3	0.1354	0.0143	0.1055	-3569.149281	2.47804	True	ok
37663at33090	20		4..5	0.081	1452.7	551.3	0.1354	0.0097	0.072	-3569.149281	2.47804	False	ok
37663at33090	20	a_halleri	5..1	0.052	1452.7	551.3	0.1354	0.0063	0.0463	-3569.149281	2.47804	True	ok
37663at33090	20	a_thaliana	5..2	0.072	1452.7	551.3	0.1354	0.0087	0.0639	-3569.149281	2.47804	True	ok
37699at33090	1	c_grandiflora	4..3	0.104	1882.7	592.3	0.3468	0.024	0.0691	-4774.611906	1.94552	True	ok
37699at33090	1		4..5	0.073	1882.7	592.3	0.3468	0.0168	0.0486	-4774.611906	1.94552	False	ok
37699at33090	1	a_halleri	5..1	0.063	1882.7	592.3	0.3468	0.0145	0.0418	-4774.611906	1.94552	True	ok
37699at33090	1	a_thaliana	5..2	0.161	1882.7	592.3	0.3468	0.037	0.1066	-4774.611906	1.94552	True	ok
39913at33090	2	c_grandiflora	4..3	0.081	1628.6	594.4	0.0646	0.0055	0.0856	-3693.1882	2.50357	True	ok
39913at33090	2		4..5	0.074	1628.6	594.4	0.0646	0.005	0.0779	-3693.1882	2.50357	False	ok
39913at33090	2	a_halleri	5..1	0.026	1628.6	594.4	0.0646	0.0018	0.0272	-3693.1882	2.50357	True	ok
39913at33090	2	a_thaliana	5..2	0.056	1628.6	594.4	0.0646	0.0038	0.0591	-3693.1882	2.50357	True	ok
4034at33090	3	c_grandiflora	4..3	0.094	3101.7	1044.3	0.1828	0.0147	0.0805	-7359.067101	2.34223	True	ok
4034at33090	3		4..5	0.095	3101.7	1044.3	0.1828	0.0149	0.0817	-7359.067101	2.34223	False	ok
4034at33090	3	a_halleri	5..1	0.044	3101.7	1044.3	0.1828	0.0069	0.038	-7359.067101	2.34223	True	ok
4034at33090	3	a_thaliana	5..2	0.061	3101.7	1044.3	0.1828	0.0095	0.0521	-7359.067101	2.34223	True	ok
40630at33090	4	c_grandiflora	4..3	0.056	1761.5	599.5	0.1508	0.0077	0.0512	-4043.885196	2.38656	True	ok
40630at33090	4		4..5	0.1	1761.5	599.5	0.1508	0.0138	0.0913	-4043.885196	2.38656	False	ok
40630at33090	4	a_halleri	5..1	0.051	1761.5	599.5	0.1508	0.007	0.0466	-4043.885196	2.38656	True	ok
40630at33090	4	a_thaliana	5..2	0.054	1761.5	599.5	0.1508	0.0075	0.0495	-4043.885196	2.38656	True	ok
41146at33090	5	c_grandiflora	4..3	0.099	1404.0	468.0	0.1278	0.0122	0.0957	-3369.922509	2.20097	True	ok
41146at33090	5		4..5	0.114	1404.0	468.0	0.1278	0.014	0.1096	-3369.922509	2.20097	False	ok
41146at33090	5	a_halleri	5..1	0.061	1404.0	468.0	0.1278	0.0075	0.059	-3369.922509	2.20097	True	ok
41146at33090	5	a_thaliana	5..2	0.054	1404.0	468.0	0.1278	0.0066	0.0518	-3369.922509	2.20097	True	ok
4115at33090	6	c_grandiflora	4..3	0.047	2478.8	839.2	0.1675	0.007	0.0418	-5621.409139	2.7289	True	ok
4115at33090	6		4..5	0.066	2478.8	839.2	0.1675	0.0098	0.0585	-5621.409139	2.7289	False	ok
4115at33090	6	a_halleri	5..1	0.048	2478.8	839.2	0.1675	0.0071	0.0426	-5621.409139	2.7289	True	ok
4115at33090	6	a_thaliana	5..2	0.058	2478.8	839.2	0.1675	0.0086	0.0516	-5621.409139	2.7289	True	ok
41244at33090	7	c_grandiflora	4..3	0.08	1295.5	462.5	0.1039	0.0082	0.0784	-3089.434221	2.26288	True	ok
41244at33090	7		4..5	0.097	1295.5	462.5	0.1039	0.0099	0.0949	-3089.434221	2.26288	False	ok
41244at33090	7	a_halleri	5..1	0.055	1295.5	462.5	0.1039	0.0056	0.0543	-3089.434221	2.26288	True	ok
41244at33090	7	a_thaliana	5..2	0.057	1295.5	462.5	0.1039	0.0058	0.0556	-3089.434221	2.26288	True	ok
42407at33090	8	c_grandiflora	4..3	0.083	1288.1	373.9	0.2184	0.0153	0.0701	-3026.121603	1.71601	True	ok
42407at33090	8		4..5	0.07	1288.1	373.9	0.2184	0.0128	0.0588	-3026.121603	1.71601	False	ok
42407at33090	8	a_halleri	5..1	0.049	1288.1	373.9	0.2184	0.009	0.041	-3026.121603	1.71601	True	ok
42407at33090	8	a_thaliana	5..2	0.121	1288.1	373.9	0.2184	0.0224	0.1025	-3026.121603	1.71601	True	ok
43683at33090	9	c_grandiflora	4..3	0.11	1472.8	495.2	0.1897	0.0177	0.0935	-3568.220388	1.9871	True	ok
43683at33090	9		4..5	0.091	1472.8	495.2	0.1897	0.0146	0.077	-3568.220388	1.9871	False	ok
43683at33090	9	a_halleri	5..1	0.049	1472.8	495.2	0.1897	0.0079	0.0418	-3568.220388	1.9871	True	ok
43683at33090	9	a_thaliana	5..2	0.07	1472.8	495.2	0.1897	0.0112	0.0593	-3568.220388	1.9871	True	ok
43957at33090	10	c_grandiflora	4..3	0.099	2026.1	670.9	0.1512	0.0137	0.0906	-5008.909553	1.77324	True	ok
43957at33090	10		4..5	0.1	2026.1	670.9	0.1512	0.0139	0.092	-5008.909553	1.77324	False	ok
43957at33090	10	a_halleri	5..1	0.058	2026.1	670.9	0.1512	0.0081	0.0537	-5008.909553	1.77324	True	ok
43957at33090	10	a_thaliana	5..2	0.102	2026.1	670.9	0.1512	0.0142	0.0938	-5008.909553	1.77324	True	ok
44063at33090	11	c_grandiflora	4..3	0.069	1304.6	411.4	0.1482	0.0096	0.065	-3110.793773	1.34957	True	ok
44063at33090	11		4..5	0.09	1304.6	411.4	0.1482	0.0126	0.085	-3110.793773	1.34957	False	ok
44063at33090	11	a_halleri	5..1	0.072	1304.6	411.4	0.1482	0.0101	0.0682	-3110.793773	1.34957	True	ok
44063at33090	11	a_thaliana	5..2	0.077	1304.6	411.4	0.1482	0.0108	0.073	-3110.793773	1.34957	True	ok
44526at33090	12	c_grandiflora	4..3	0.078	1442.8	483.2	0.1472	0.0106	0.0719	-3525.736639	1.77318	True	ok
44526at33090	12		4..5	0.125	1442.8	483.2	0.1472	0.017	0.1155	-3525.736639	1.77318	False	ok
44526at33090	12	a_halleri	5..1	0.052	1442.8	483.2	0.1472	0.0071	0.0484	-3525.736639	1.77318	True	ok
44526at33090	12	a_thaliana	5..2	0.088	1442.8	483.2	0.1472	0.012	0.0814	-3525.736639	1.77318	True	ok
46307at33090	13	c_grandiflora	4..3	0.101	1310.6	450.4	0.0687	0.0075	0.1092	-3092.066799	2.04273	True	ok
46307at33090	13		4..5	0.098	1310.6	450.4	0.0687	0.0073	0.1066	-3092.066799	2.04273	False	ok
46307at33090	13	a_halleri	5..1	0.054	1310.6	450.4	0.0687	0.004	0.0583	-3092.066799	2.04273	True	ok
46307at33090	13	a_thaliana	5..2	0.069	1310.6	450.4	0.0687	0.0052	0.0754	-3092.066799	2.04273	True	ok
48027at33090	14	c_grandiflora	4..3	0.11	1278.9	431.1	0.0698	0.0084	0.1206	-2971.211792	2.26701	True	ok
48027at33090	14		4..5	0.06	1278.9	431.1	0.0698	0.0046	0.0662	-2971.211792	2.26701	False	ok
48027at33090	14	a_halleri	5..1	0.058	1278.9	431.1	0.0698	0.0044	0.0631	-2971.211792	2.26701	True	ok
48027at33090	14	a_thaliana	5..2	0.065	1278.9	431.1	0.0698	0.0049	0.0707	-2971.211792	2.26701	True	ok
48290at33090	15	c_grandiflora	4..3	0.088	1454.7	480.3	0.1693	0.0133	0.0783	-3726.671014	2.16033	True	ok
48290at33090	15		4..5	0.044	1454.7	480.3	0.1693	0.0067	0.0395	-3726.671014	2.16033	False	ok
48290at33090	15	a_halleri	5..1	0.1	1454.7	480.3	0.1693	0.0151	0.089	-3726.671014	2.16033	True	ok
48290at33090	15	a_thaliana	5..2	0.185	1454.7	480.3	0.1693	0.0278	0.1639	-3726.671014	2.16033	True	ok
48645at33090	16	c_grandiflora	4..3	0.048	1364.1	420.9	0.0987	0.0051	0.0513	-2993.579274	2.44228	True	ok
48645at33090	16		4..5	0.08	1364.1	420.9	0.0987	0.0084	0.0852	-2993.579274	2.44228	False	ok
48645at33090	16	a_halleri	5..1	0.034	1364.1	420.9	0.0987	0.0036	0.0362	-2993.579274	2.44228	True	ok
48645at33090	16	a_thaliana	5..2	0.069	1364.1	420.9	0.0987	0.0073	0.0735	-2993.579274	2.44228	True	ok
49092at33090	17	c_grandiflora	4..3	0.045	1241.7	426.3	0.0328	0.0018	0.0541	-2756.210902	1.89242	True	ok
49092at33090	17		4..5	0.078	1241.7	426.3	0.0328	0.003	0.0927	-2756.210902	1.89242	False	ok
49092at33090	17	a_halleri	5..1	0.057	1241.7	426.3	0.0328	0.0022	0.0678	-2756.210902	1.89242	True	ok
49092at33090	17	a_thaliana	5..2	0.047	1241.7	426.3	0.0328	0.0018	0.0561	-2756.210902	1.89242	True	ok
50512at33090	18	c_grandiflora	4..3	0.153	1181.5	339.5	0.2057	0.0275	0.1336	-3036.590026	2.3004	True	ok
50512at33090	18		4..5	0.117	1181.5	339.5	0.2057	0.021	0.102	-3036.590026	2.3004	False	ok
50512at33090	18	a_halleri	5..1	0.129	1181.5	339.5	0.2057	0.0232	0.1127	-3036.590026	2.3004	True	ok
50512at33090	18	a_thaliana	5..2	0.1	1181.5	339.5	0.2057	0.018	0.0874	-3036.590026	2.3004	True	ok
50528at33090	19	c_grandiflora	4..3	0.139	1243.2	370.8	0.103	0.0155	0.1504	-2993.896292	1.66825	True	ok
50528at33090	19		4..5	0.07	1243.2	370.8	0.103	0.0078	0.0755	-2993.896292	1.66825	False	ok
50528at33090	19	a_halleri	5..1	0.082	1243.2	370.8	0.103	0.0091	0.0887	-2993.896292	1.66825	True	ok
50528at33090	19	a_thaliana	5..2	0.1	1243.2	370.8	0.103	0.0111	0.1075	-2993.896292	1.66825	True	ok
51214at33090	20	c_grandiflora	4..3	0.076	1390.4	439.6	0.1215	0.0093	0.0763	-3237.521922	1.84295	True	ok
51214at33090	20		4..5	0.08	1390.4	439.6	0.1215	0.0098	0.0807	-3237.521922	1.84295	False	ok
51214at33090	20	a_halleri	5..1	0.044	1390.4	439.6	0.1215	0.0054	0.0445	-3237.521922	1.84295	True	ok
51214at33090	20	a_thaliana	5..2	0.09	1390.4	439.6	0.1215	0.0109	0.09	-3237.521922	1.84295	True	ok
51262at33090	1	c_grandiflora	4..3	0.08	1564.0	545.0	0.2359	0.0145	0.0616	-3828.597737	2.83424	True	ok
51262at33090	1		4..5	0.151	1564.0	545.0	0.2359	0.0274	0.1162	-3828.597737	2.83424	False	ok
51262at33090	1	a_halleri	5..1	0.047	1564.0	545.0	0.2359	0.0085	0.0362	-3828.597737	2.83424	True	ok
51262at33090	1	a_thaliana	5..2	0.052	1564.0	545.0	0.2359	0.0094	0.0398	-3828.597737	2.83424	True	ok
52795at33090	2	c_grandiflora	4..3	0.104	1335.6	467.4	0.111	0.0112	0.1012	-3162.357728	2.28184	True	ok
52795at33090	2		4..5	0.044	1335.6	467.4	0.111	0.0048	0.0433	-3162.357728	2.28184	False	ok
52795at33090	2	a_halleri	5..1	0.058	1335.6	467.4	0.111	0.0063	0.0566	-3162.357728	2.28184	True	ok
52795at33090	2	a_thaliana	5..2	0.075	1335.6	467.4	0.111	0.0081	0.073	-3162.357728	2.28184	True	ok
5305at33090	3	c_grandiflora	4..3	0.147	2396.8	693.2	0.2	0.0258	0.1289	-9124.258607	1.54816	True	ok
5305at33090	3		4..5	0.009	2396.8	693.2	0.2	0.0016	0.0079	-9124.258607	1.54816	False	ok
5305at33090	3	a_halleri	5..1	6.04	2396.8	693.2	0.2	1.061	5.3064	-9124.258607	1.54816	True	ok
5305at33090	3	a_thaliana	5..2	0.103	2396.8	693.2	0.2	0.0182	0.0908	-9124.258607	1.54816	True	ok
53416at33090	4	c_grandiflora	4..3	0.077	1075.9	439.1	0.2078	0.0121	0.0583	-2955.162651	2.28292	True	ok
53416at33090	4		4..5	0.156	1075.9	439.1	0.2078	0.0247	0.1187	-2955.162651	2.28292	False	ok
53416at33090	4	a_halleri	5..1	0.095	1075.9	439.1	0.2078	0.0151	0.0727	-2955.162651	2.28292	True	ok
53416at33090	4	a_thaliana	5..2	0.118	1075.9	439.1	0.2078	0.0187	0.0899	-2955.162651	2.28292	True	ok
53527at33090	5	c_grandiflora	4..3	0.086	2158.8	697.2	0.1035	0.0091	0.0884	-4946.038692	1.86414	True	ok
53527at33090	5		4..5	0.075	2158.8	697.2	0.1035	0.008	0.0777	-4946.038692	1.86414	False	ok
53527at33090	5	a_halleri	5..1	0.044	2158.8	697.2	0.1035	0.0047	0.0456	-4946.038692	1.86414	True	ok
53527at33090	5	a_thaliana	5..2	0.064	2158.8	697.2	0.1035	0.0068	0.0662	-4946.038692	1.86414	True	ok
58672at33090	6	c_grandiflora	4..3	0.083	1018.8	349.2	0.0855	0.0075	0.0871	-2444.044701	1.93493	True	ok
58672at33090	6		4..5	0.12	1018.8	349.2	0.0855	0.0108	0.1258	-2444.044701	1.93493	False	ok
58672at33090	6	a_halleri	5..1	0.089	1018.8	349.2	0.0855	0.008	0.0931	-2444.044701	1.93493	True	ok
58672at33090	6	a_thaliana	5..2	0.051	1018.8	349.2	0.0855	0.0046	0.0536	-2444.044701	1.93493	True	ok
5927at33090	7	c_grandiflora	4..3	0.093	2922.3	1052.7	0.2274	0.0163	0.0717	-7487.368465	2.20771	True	ok
5927at33090	7		4..5	0.134	2922.3	1052.7	0.2274	0.0235	0.1032	-7487.368465	2.20771	False	ok
5927at33090	7	a_halleri	5..1	0.058	2922.3	1052.7	0.2274	0.0102	0.0447	-7487.368465	2.20771	True	ok
5927at33090	7	a_thaliana	5..2	0.088	2922.3	1052.7	0.2274	0.0154	0.0677	-7487.368465	2.20771	True	ok
60262at33090	8	c_grandiflora	4..3	0.011	1033.8	340.2	0.0122	0.0002	0.014	-2271.725111	1.72354	True	ok
60262at33090	8		4..5	0.114	1033.8	340.2	0.0122	0.0018	0.1482	-2271.725111	1.72354	False	ok
60262at33090	8	a_halleri	5..1	0.056	1033.8	340.2	0.0122	0.0009	0.0731	-2271.725111	1.72354	True	ok
60262at33090	8	a_thaliana	5..2	0.063	1033.8	340.2	0.0122	0.001	0.0815	-2271.725111	1.72354	True	ok
62262at33090	9	c_grandiflora	4..3	0.107	1035.0	360.0	0.266	0.0207	0.078	-2544.266845	1.9589	True	ok
62262at33090	9		4..5	0.07	1035.0	360.0	0.266	0.0135	0.0509	-2544.266845	1.9589	False	ok
62262at33090	9	a_halleri	5..1	0.043	1035.0	360.0	0.266	0.0084	0.0314	-2544.266845	1.9589	True	ok
62262at33090	9	a_thaliana	5..2	0.087	1035.0	360.0	0.266	0.0169	0.0634	-2544.266845	1.9589	True	ok
63411at33090	10	c_grandiflora	4..3	0.113	1159.6	421.4	0.1064	0.0116	0.1095	-2848.90231	1.5589	True	ok
63411at33090	10		4..5	0.065	1159.6	421.4	0.1064	0.0067	0.0631	-2848.90231	1.5589	False	ok
63411at33090	10	a_halleri	5..1	0.082	1159.6	421.4	0.1064	0.0085	0.0797	-2848.90231	1.5589	True	ok
63411at33090	10	a_thaliana	5..2	0.067	1159.6	421.4	0.1064	0.0069	0.0647	-2848.90231	1.5589	True	ok
63853at33090	11	c_grandiflora	4..3	0.109	1067.5	348.5	0.0835	0.0098	0.1178	-2562.770534	1.43413	True	ok
63853at33090	11		4..5	0.108	1067.5	348.5	0.0835	0.0097	0.1165	-2562.770534	1.43413	False	ok
63853at33090	11	a_halleri	5..1	0.061	1067.5	348.5	0.0835	0.0055	0.0655	-2562.770534	1.43413	True	ok
63853at33090	11	a_thaliana	5..2	0.071	1067.5	348.5	0.0835	0.0064	0.0768	-2562.770534	1.43413	True	ok
64272at33090	12	c_grandiflora	4..3	0.123	2067.2	611.8	0.2116	0.0221	0.1046	-4939.208977	1.70544	True	ok
64272at33090	12		4..5	0.098	2067.2	611.8	0.2116	0.0176	0.0832	-4939.208977	1.70544	False	ok
64272at33090	12	a_halleri	5..1	0.06	2067.2	611.8	0.2116	0.0108	0.0511	-4939.208977	1.70544	True	ok
64272at33090	12	a_thaliana	5..2	0.085	2067.2	611.8	0.2116	0.0153	0.0724	-4939.208977	1.70544	True	ok
6512at33090	13	c_grandiflora	4..3	0.093	2628.8	839.2	0.2164	0.0164	0.076	-6337.032315	2.47377	True	ok
6512at33090	13		4..5	0.106	2628.8	839.2	0.2164	0.0188	0.0871	-6337.032315	2.47377	False	ok
6512at33090	13	a_halleri	5..1	0.062	2628.8	839.2	0.2164	0.011	0.051	-6337.032315	2.47377	True	ok
6512at33090	13	a_thaliana	5..2	0.081	2628.8	839.2	0.2164	0.0144	0.0666	-6337.032315	2.47377	True	ok
65263at33090	14	c_grandiflora	4..3	0.126	1355.3	411.7	0.1838	0.0206	0.1123	-3337.606401	1.37149	True	ok
65263at33090	14		4..5	0.105	1355.3	411.7	0.1838	0.0173	0.0939	-3337.606401	1.37149	False	ok
65263at33090	14	a_halleri	5..1	0.055	1355.3	411.7	0.1838	0.009	0.0488	-3337.606401	1.37149	True	ok
65263at33090	14	a_thaliana	5..2	0.1	1355.3	411.7	0.1838	0.0164	0.0895	-3337.606401	1.37149	True	ok
67132at33090	15	c_grandiflora	4..3	0.106	1513.7	496.3	0.068	0.008	0.1181	-3309.624043	2.09139	True	ok
67132at33090	15		4..5	0.046	1513.7	496.3	0.068	0.0035	0.0516	-3309.624043	2.09139	False	ok
67132at33090	15	a_halleri	5..1	0.029	1513.7	496.3	0.068	0.0022	0.0326	-3309.624043	2.09139	True	ok
67132at33090	15	a_thaliana	5..2	0.039	1513.7	496.3	0.068	0.003	0.0442	-3309.624043	2.09139	True	ok
67389at33090	16	c_grandiflora	4..3	0.063	1223.4	381.6	0.0864	0.006	0.0693	-2861.112929	1.44263	True	ok
67389at33090	16		4..5	0.142	1223.4	381.6	0.0864	0.0135	0.1562	-2861.112929	1.44263	False	ok
67389at33090	16	a_halleri	5..1	0.04	1223.4	381.6	0.0864	0.0037	0.0434	-2861.112929	1.44263	True	ok
67389at33090	16	a_thaliana	5..2	0.079	1223.4	381.6	0.0864	0.0075	0.0867	-2861.112929	1.44263	True	ok
68169at33090	17	c_grandiflora	4..3	0.045	1774.1	655.9	0.226	0.0077	0.0342	-4306.054355	2.1784	True	ok
68169at33090	17		4..5	0.078	1774.1	655.9	0.226	0.0134	0.0594	-4306.054355	2.1784	False	ok
68169at33090	17	a_halleri	5..1	0.056	1774.1	655.9	0.226	0.0098	0.0432	-4306.054355	2.1784	True	ok
68169at33090	17	a_thaliana	5..2	0.083	1774.1	655.9	0.226	0.0144	0.0636	-4306.054355	2.1784	True	ok
6843at33090	18	c_grandiflora	4..3	0.111	1803.1	608.9	0.122	0.0131	0.1075	-4138.739901	2.26815	True	ok
6843at33090	18		4..5	0.02	1803.1	608.9	0.122	0.0024	0.0197	-4138.739901	2.26815	False	ok
6843at33090	18	a_halleri	5..1	0.049	1803.1	608.9	0.122	0.0058	0.0471	-4138.739901	2.26815	True	ok
6843at33090	18	a_thaliana	5..2	0.071	1803.1	608.9	0.122	0.0084	0.0692	-4138.739901	2.26815	True	ok
68537at33090	19	c_grandiflora	4..3	0.028	1018.2	373.8	0.1503	0.0037	0.0248	-2403.69749	2.90384	True	ok
68537at33090	19		4..5	0.118	1018.2	373.8	0.1503	0.0156	0.1038	-2403.69749	2.90384	False	ok
68537at33090	19	a_halleri	5..1	0.064	1018.2	373.8	0.1503	0.0084	0.0561	-2403.69749	2.90384	True	ok
68537at33090	19	a_thaliana	5..2	0.047	1018.2	373.8	0.1503	0.0063	0.0417	-2403.69749	2.90384	True	ok
68957at33090	20	c_grandiflora	4..3	0.096	1266.9	443.1	0.1341	0.012	0.0897	-2975.176638	1.72752	True	ok
68957at33090	20		4..5	0.045	1266.9	443.1	0.1341	0.0057	0.0423	-2975.176638	1.72752	False	ok
68957at33090	20	a_halleri	5..1	0.042	1266.9	443.1	0.1341	0.0053	0.0394	-2975.176638	1.72752	True	ok
68957at33090	20	a_thaliana	5..2	0.07	1266.9	443.1	0.1341	0.0087	0.0651	-2975.176638	1.72752	True	ok
69073at33090	1	c_grandiflora	4..3	0.027	1041.5	371.5	0.1314	0.0033	0.0252	-2502.230437	2.57519	True	ok
